Date,Hour,Bus,Demand,Mismatch,LMP
2024-08-20,0,Johnson_Switching_Station,0.0,0.0,29.766
2024-08-20,0,Ricebird_STEC_Switchyard,4.7395,0.0,32.7299
2024-08-20,0,Rio_Lago_Solar,13.9118,0.0,37.7431
2024-08-20,0,Soda_Lake_Substation,15.5331,0.0,33.674
2024-08-20,0,Belknap_Substation,0.0,0.0,32.6486
2024-08-20,0,Owls_Substation,0.0,0.0,33.6913
2024-08-20,0,Mhos_Substation,0.0,0.0,32.7893
2024-08-20,0,Gulf_Star,0.0,0.0,143.0614
2024-08-20,0,Burleson_Substation,19.0711,0.0,29.6351
2024-08-20,0,Tezel_Substation,20.4188,0.0,36.514
2024-08-20,0,Saginaw_Switching_Station,56.8197,0.0,29.5177
2024-08-20,0,Graham_Road_Substation,0.0,0.0,25.8999
2024-08-20,0,Midland_East_Substation,0.0,0.0,33.2794
2024-08-20,0,Southwest_Vernon_Substation,18.3918,0.0,31.7884
2024-08-20,0,Newell_Salvage_Co_1_Substation,0.0,0.0,34.3736
2024-08-20,0,Keller_Magnolia_substation,16.5688,0.0,29.5176
2024-08-20,0,Ashton_Woods,10.9554,0.0,51.2832
2024-08-20,0,Tesla_Battery_Substation,0.0,0.0,53.0333
2024-08-20,0,Hornsby_Substation,0.0,0.0,53.0333
2024-08-20,0,Bernoulli_Substation,0.0,0.0,33.2667
2024-08-20,0,Limestone_Wind_Substation,0.0,-0.0,25.9695
2024-08-20,0,Western_Trail_Wind_Farm_Substation,0.0,-0.0,31.1572
2024-08-20,0,Newhart,5.8729,0.0,32.1825
2024-08-20,0,Roadrunner,0.0,0.0,33.6492
2024-08-20,0,Hubbard_1_Wind_Farm_Substation,0.0,0.0,30.4245
2024-08-20,0,Steel_Dynamics_Substation,0.0,0.0,6.6642
2024-08-20,0,GCVC_Substation,5.5735,0.0,7.4368
2024-08-20,0,Reloj_del_Sol_Wind_Farm_Substation,0.0,0.0,20.6862
2024-08-20,0,Rainey_Street_Substation,9.6927,0.0,52.7278
2024-08-20,0,Latimer_Switchyard,0.0,-0.0,32.2482
2024-08-20,0,Southton_Substation,18.6945,0.0,33.0031
2024-08-20,0,Pinto_Creek_Substation,6.4227,0.0,30.6004
2024-08-20,0,Torrecillas_Substation,0.0,-0.0,21.3805
2024-08-20,0,Eagle_Claw_Midstream_Substation,-21.4077,-0.0,33.4585
2024-08-20,0,Pecos_Substation,14.396,0.0,33.4496
2024-08-20,0,Lotebush_Substation,26.3026,0.0,33.3748
2024-08-20,0,Wolf_Switching_Station,0.0,0.0,33.3751
2024-08-20,0,Quarry_Field_Switching_Station,0.0,0.0,33.3951
2024-08-20,0,Maverick_Draw_Substation,9.6868,0.0,33.4254
2024-08-20,0,Lindley_Ranch_Substation,0.448,0.0,33.4016
2024-08-20,0,Mcllvain_Substation,14.396,0.0,33.4449
2024-08-20,0,Pecone_Substation,16.6231,0.0,33.4486
2024-08-20,0,Mentone_Substation,0.2833,0.0,33.4096
2024-08-20,0,3_Mile_Draw_Substation,0.2004,0.0,33.4056
2024-08-20,0,Owl_Hills_Substation,0.2833,0.0,33.4066
2024-08-20,0,Tunstill_Substation,0.2004,0.0,33.4039
2024-08-20,0,Riverton_Switching_Station,0.0,0.0,33.4029
2024-08-20,0,Kyle_Ranch_Substation,0.4007,0.0,33.3985
2024-08-20,0,Horseshoe_Springs_Switching_Station,11.8638,0.0,33.4118
2024-08-20,0,Sand_Lake_Switching_Station,0.0,0.0,33.4501
2024-08-20,0,Cryo_Substation,23.3625,0.0,33.5004
2024-08-20,0,Coral_Substation,16.5198,0.0,33.5004
2024-08-20,0,Lynx_Substation,13.8933,0.0,33.7222
2024-08-20,0,Soaptree_Switching_Station,12.0319,0.0,33.7222
2024-08-20,0,Gable_Street_Substation,89.0681,0.0,466.1101
2024-08-20,0,Wolf_Hollow_Substation,0.0,-0.0,30.0148
2024-08-20,0,Esperanza_Substation,25.1563,0.0,39.3983
2024-08-20,0,Yucca_Drive_Switching_Station,28.4228,0.0,33.3748
2024-08-20,0,Executive_Parkway_Substation,12.3851,0.0,28.9914
2024-08-20,0,Bergheim_Substation,0.0,0.0,41.233
2024-08-20,0,Amber_Jack_Substation,0.2004,0.0,33.4035
2024-08-20,0,Quitman_Substation,0.0,0.0,25.8352
2024-08-20,0,Martinez_Substation,9.4668,0.0,36.3707
2024-08-20,0,Bordas_II_Substation,0.0,0.0,21.0173
2024-08-20,0,Kings_Row_Substation,42.5866,0.0,29.4881
2024-08-20,0,Airport_N_West_Substation,0.0781,0.0,29.1768
2024-08-20,0,Rafter_Substation,23.3129,0.0,35.6379
2024-08-20,0,Denison_Dam_Substation,15.6472,0.0,28.1197
2024-08-20,0,Corn_Trail_Switching_Station,0.0,0.0,32.8527
2024-08-20,0,Tater_Hill_Substation,0.0,-0.0,32.8527
2024-08-20,0,Nacogdoches_Southwest_Substation,20.8667,0.0,24.9301
2024-08-20,0,Nacogdoches_Substation,28.7868,0.0,24.9394
2024-08-20,0,Nacogdoches_South_Substation,9.8025,0.0,24.9301
2024-08-20,0,Chireno_Substation,32.584,0.0,24.9684
2024-08-20,0,Claytonville_Substation,0.0,0.0,32.7118
2024-08-20,0,Etoile_Substation,26.6048,0.0,24.9399
2024-08-20,0,Grapeland_Substation,13.2159,0.0,24.3921
2024-08-20,0,Slocum_Substation,20.1752,0.0,24.4605
