Date,Hour,Bus,Demand,Mismatch,LMP
2024-06-17,0,Johnson_Switching_Station,0.0,0.0,26.9761
2024-06-17,0,Ricebird_STEC_Switchyard,0.5188,0.0,15.0886
2024-06-17,0,Rio_Lago_Solar,0.7801,0.0,19.2665
2024-06-17,0,Soda_Lake_Substation,1.3663,0.0,18.811
2024-06-17,0,Belknap_Substation,0.0,0.0,19.2609
2024-06-17,0,Owls_Substation,0.0,0.0,18.8176
2024-06-17,0,Mhos_Substation,0.0,0.0,18.5578
2024-06-17,0,Gulf_Star,0.0,0.0,17.9353
2024-06-17,0,Burleson_Substation,4.5379,0.0,27.0953
2024-06-17,0,Tezel_Substation,71.4387,0.0,18.8498
2024-06-17,0,Saginaw_Switching_Station,53.3038,0.0,27.7278
2024-06-17,0,Graham_Road_Substation,0.0,0.0,30.472
2024-06-17,0,Midland_East_Substation,0.0,0.0,18.6246
2024-06-17,0,Southwest_Vernon_Substation,3.6369,0.0,12.3795
2024-06-17,0,Newell_Salvage_Co_1_Substation,0.0,0.0,18.57
2024-06-17,0,Keller_Magnolia_substation,53.3038,0.0,28.3785
2024-06-17,0,Ashton_Woods,45.8708,0.0,21.5194
2024-06-17,0,Tesla_Battery_Substation,0.0,0.0,21.1097
2024-06-17,0,Hornsby_Substation,0.0,0.0,21.1097
2024-06-17,0,Bernoulli_Substation,0.0,0.0,18.7055
2024-06-17,0,Limestone_Wind_Substation,0.0,-0.0,27.6369
2024-06-17,0,Western_Trail_Wind_Farm_Substation,0.0,-0.0,17.6313
2024-06-17,0,Newhart,2.1447,0.0,14.9697
2024-06-17,0,Roadrunner,0.0,0.0,18.799
2024-06-17,0,Hubbard_1_Wind_Farm_Substation,0.0,0.0,26.2458
2024-06-17,0,Steel_Dynamics_Substation,0.0,0.0,15.9274
2024-06-17,0,GCVC_Substation,2.387,0.0,15.9935
2024-06-17,0,Reloj_del_Sol_Wind_Farm_Substation,0.0,0.0,17.1725
2024-06-17,0,Rainey_Street_Substation,45.8708,0.0,21.064
2024-06-17,0,Latimer_Switchyard,0.0,-0.0,20.1151
2024-06-17,0,Southton_Substation,71.4387,0.0,18.4417
2024-06-17,0,Pinto_Creek_Substation,0.1304,0.0,18.2209
2024-06-17,0,Torrecillas_Substation,0.0,-0.0,17.2349
2024-06-17,0,Eagle_Claw_Midstream_Substation,-37.6566,-0.0,18.7103
2024-06-17,0,Pecos_Substation,4.5503,0.0,18.7062
2024-06-17,0,Lotebush_Substation,3.4173,0.0,18.6725
2024-06-17,0,Wolf_Switching_Station,0.0,0.0,18.6727
2024-06-17,0,Quarry_Field_Switching_Station,0.0,0.0,18.6814
2024-06-17,0,Maverick_Draw_Substation,0.6161,0.0,18.6952
2024-06-17,0,Lindley_Ranch_Substation,0.0182,0.0,18.6844
2024-06-17,0,Mcllvain_Substation,4.5503,0.0,18.7041
2024-06-17,0,Pecone_Substation,4.5503,0.0,18.7057
2024-06-17,0,Mentone_Substation,0.0182,0.0,18.688
2024-06-17,0,3_Mile_Draw_Substation,0.0182,0.0,18.6862
2024-06-17,0,Owl_Hills_Substation,0.0182,0.0,18.6867
2024-06-17,0,Tunstill_Substation,0.0182,0.0,18.6854
2024-06-17,0,Riverton_Switching_Station,0.0,0.0,18.685
2024-06-17,0,Kyle_Ranch_Substation,0.0182,0.0,18.683
2024-06-17,0,Horseshoe_Springs_Switching_Station,0.6161,0.0,18.6891
2024-06-17,0,Sand_Lake_Switching_Station,0.0,0.0,18.7064
2024-06-17,0,Cryo_Substation,4.5503,0.0,18.7294
2024-06-17,0,Coral_Substation,4.5503,0.0,18.7294
2024-06-17,0,Lynx_Substation,1.3663,0.0,18.831
2024-06-17,0,Soaptree_Switching_Station,1.3663,0.0,18.831
2024-06-17,0,Gable_Street_Substation,116.075,0.0,45.2137
2024-06-17,0,Wolf_Hollow_Substation,0.0,-0.0,26.785
2024-06-17,0,Esperanza_Substation,1.6599,0.0,19.4663
2024-06-17,0,Yucca_Drive_Switching_Station,3.4173,0.0,18.6725
2024-06-17,0,Executive_Parkway_Substation,53.3038,0.0,27.5807
2024-06-17,0,Bergheim_Substation,0.0,0.0,19.5443
2024-06-17,0,Amber_Jack_Substation,0.0182,0.0,18.6853
2024-06-17,0,Quitman_Substation,0.0,0.0,27.9369
2024-06-17,0,Martinez_Substation,71.4387,0.0,18.7315
2024-06-17,0,Bordas_II_Substation,0.0,0.0,17.2023
2024-06-17,0,Kings_Row_Substation,22.8915,0.0,29.7076
2024-06-17,0,Airport_N_West_Substation,66.0044,0.0,28.4781
2024-06-17,0,Rafter_Substation,71.4387,0.0,18.8102
2024-06-17,0,Denison_Dam_Substation,3.44,0.0,28.1905
2024-06-17,0,Corn_Trail_Switching_Station,0.0,0.0,23.4991
2024-06-17,0,Tater_Hill_Substation,0.0,-0.0,23.4991
2024-06-17,0,Nacogdoches_Southwest_Substation,1.6361,0.0,28.0133
2024-06-17,0,Nacogdoches_Substation,1.6361,0.0,28.0118
2024-06-17,0,Nacogdoches_South_Substation,1.6361,0.0,28.0133
2024-06-17,0,Chireno_Substation,0.2144,0.0,28.0095
