Date,Hour,Bus,Demand,Mismatch,LMP
2024-08-20,0,Johnson_Switching_Station,0.0,0.0,28.057
2024-08-20,0,Ricebird_STEC_Switchyard,0.3669,0.0,24.388
2024-08-20,0,Rio_Lago_Solar,0.5517,0.0,26.4147
2024-08-20,0,Soda_Lake_Substation,1.3838,0.0,27.4871
2024-08-20,0,Belknap_Substation,0.0,0.0,27.6707
2024-08-20,0,Owls_Substation,0.0,0.0,27.484
2024-08-20,0,Mhos_Substation,0.0,0.0,27.6385
2024-08-20,0,Gulf_Star,0.0,0.0,24.6037
2024-08-20,0,Burleson_Substation,5.6136,0.0,28.0755
2024-08-20,0,Tezel_Substation,50.5202,0.0,26.0902
2024-08-20,0,Saginaw_Switching_Station,65.9393,0.0,28.0681
2024-08-20,0,Graham_Road_Substation,0.0,0.0,29.6457
2024-08-20,0,Midland_East_Substation,0.0,0.0,27.5572
2024-08-20,0,Southwest_Vernon_Substation,3.6835,0.0,27.7797
2024-08-20,0,Newell_Salvage_Co_1_Substation,0.0,0.0,25.9542
2024-08-20,0,Keller_Magnolia_substation,65.9393,0.0,28.0662
2024-08-20,0,Ashton_Woods,32.439,0.0,26.7715
2024-08-20,0,Tesla_Battery_Substation,0.0,0.0,26.6313
2024-08-20,0,Hornsby_Substation,0.0,0.0,26.6313
2024-08-20,0,Bernoulli_Substation,0.0,0.0,27.5615
2024-08-20,0,Limestone_Wind_Substation,0.0,-0.0,28.3865
2024-08-20,0,Western_Trail_Wind_Farm_Substation,0.0,-0.0,27.8648
2024-08-20,0,Newhart,2.1722,0.0,27.7239
2024-08-20,0,Roadrunner,0.0,0.0,27.4915
2024-08-20,0,Hubbard_1_Wind_Farm_Substation,0.0,0.0,28.0682
2024-08-20,0,Steel_Dynamics_Substation,0.0,0.0,25.015
2024-08-20,0,GCVC_Substation,1.688,0.0,25.0372
2024-08-20,0,Reloj_del_Sol_Wind_Farm_Substation,0.0,0.0,25.4346
2024-08-20,0,Rainey_Street_Substation,32.439,0.0,26.6263
2024-08-20,0,Latimer_Switchyard,0.0,-0.0,27.735
2024-08-20,0,Southton_Substation,50.5202,0.0,25.9168
2024-08-20,0,Pinto_Creek_Substation,0.0922,0.0,25.8523
2024-08-20,0,Torrecillas_Substation,0.0,-0.0,25.4557
2024-08-20,0,Eagle_Claw_Midstream_Substation,-38.1383,-0.0,27.5255
2024-08-20,0,Pecos_Substation,4.6086,0.0,27.527
2024-08-20,0,Lotebush_Substation,3.461,0.0,27.5403
2024-08-20,0,Wolf_Switching_Station,0.0,0.0,27.5403
2024-08-20,0,Quarry_Field_Switching_Station,0.0,0.0,27.5367
2024-08-20,0,Maverick_Draw_Substation,0.624,0.0,27.5313
2024-08-20,0,Lindley_Ranch_Substation,0.0185,0.0,27.5356
2024-08-20,0,Mcllvain_Substation,4.6086,0.0,27.5279
2024-08-20,0,Pecone_Substation,4.6086,0.0,27.5272
2024-08-20,0,Mentone_Substation,0.0185,0.0,27.5341
2024-08-20,0,3_Mile_Draw_Substation,0.0185,0.0,27.5349
2024-08-20,0,Owl_Hills_Substation,0.0185,0.0,27.5347
2024-08-20,0,Tunstill_Substation,0.0185,0.0,27.5352
2024-08-20,0,Riverton_Switching_Station,0.0,0.0,27.5353
2024-08-20,0,Kyle_Ranch_Substation,0.0185,0.0,27.5361
2024-08-20,0,Horseshoe_Springs_Switching_Station,0.624,0.0,27.5337
2024-08-20,0,Sand_Lake_Switching_Station,0.0,0.0,27.5269
2024-08-20,0,Cryo_Substation,4.6086,0.0,27.518
2024-08-20,0,Coral_Substation,4.6086,0.0,27.518
2024-08-20,0,Lynx_Substation,1.3838,0.0,27.4785
2024-08-20,0,Soaptree_Switching_Station,1.3838,0.0,27.4785
2024-08-20,0,Gable_Street_Substation,118.8244,0.0,39.1813
2024-08-20,0,Wolf_Hollow_Substation,0.0,-0.0,28.03
2024-08-20,0,Esperanza_Substation,1.1738,0.0,26.4968
2024-08-20,0,Yucca_Drive_Switching_Station,3.461,0.0,27.5403
2024-08-20,0,Executive_Parkway_Substation,65.9393,0.0,28.1183
2024-08-20,0,Bergheim_Substation,0.0,0.0,26.424
2024-08-20,0,Amber_Jack_Substation,0.0185,0.0,27.5352
2024-08-20,0,Quitman_Substation,0.0,0.0,28.533
2024-08-20,0,Martinez_Substation,50.5202,0.0,25.9863
2024-08-20,0,Bordas_II_Substation,0.0,0.0,25.4447
2024-08-20,0,Kings_Row_Substation,28.3179,0.0,28.0785
2024-08-20,0,Airport_N_West_Substation,81.6506,0.0,28.093
2024-08-20,0,Rafter_Substation,50.5202,0.0,26.1084
2024-08-20,0,Denison_Dam_Substation,4.2555,0.0,28.03
2024-08-20,0,Corn_Trail_Switching_Station,0.0,0.0,27.7455
2024-08-20,0,Tater_Hill_Substation,0.0,-0.0,27.7455
2024-08-20,0,Nacogdoches_Southwest_Substation,2.024,0.0,28.1001
2024-08-20,0,Nacogdoches_Substation,2.024,0.0,28.0848
2024-08-20,0,Nacogdoches_South_Substation,2.024,0.0,28.1001
2024-08-20,0,Chireno_Substation,0.2652,0.0,28.0771
2024-08-20,0,Claytonville_Substation,0.0,0.0,27.6524
2024-08-20,0,Etoile_Substation,2.7108,0.0,28.1105
2024-08-20,0,Grapeland_Substation,0.7176,0.0,28.269
2024-08-20,0,Slocum_Substation,1.8077,0.0,28.3085
2024-08-20,0,Biomass_Substation,2.7108,0.0,28.1764
2024-08-20,0,Diboll_Substation,2.7108,0.0,28.1674
2024-08-20,0,Champion_Paper_Mill_Substation,2.7108,0.0,28.1716
2024-08-20,0,Herty_North_Switching_Station,2.7108,0.0,28.1659
2024-08-20,0,Crockett_Substation,0.7176,0.0,28.2654
2024-08-20,0,Explorer_Substation,0.7176,0.0,28.4143
2024-08-20,0,Grapeland_Magnolia_Substation,0.7176,0.0,28.4143
2024-08-20,0,Berea_Substation,0.7176,0.0,28.2097
2024-08-20,0,Latexo_Substation,0.7176,0.0,28.2154
2024-08-20,0,Mustang_Prairie_Substation,0.7176,0.0,28.2184
2024-08-20,0,Temple_Inland_Substation,2.7108,0.0,28.1784
2024-08-20,0,Centerville_I_45_Substation,0.5358,0.0,28.7865
2024-08-20,0,Pleasant_Springs_Tap,0.5358,0.0,28.6619
2024-08-20,0,Pleasant_Springs_Substation,0.5358,0.0,28.6619
2024-08-20,0,Teague_Main_Substation,0.616,0.0,28.7169
2024-08-20,0,Olethea_Substation,0.7322,0.0,28.7578
2024-08-20,0,Amerigas_Substation,0.5358,0.0,28.8017
2024-08-20,0,Ridge_Substation,0.5296,0.0,28.7869
2024-08-20,0,Pomelo_Substation,0.0,0.0,25.2098
2024-08-20,0,Moulton_South_Substation,0.5067,0.0,25.9343
2024-08-20,0,Draw_Tap,0.0,0.0,27.6726
2024-08-20,0,Salt_Draw_Substation,4.6086,0.0,27.5256
2024-08-20,0,Veteran_Substation,118.8244,0.0,31.1811
2024-08-20,0,Jester_Substation,118.8244,0.0,31.1811
2024-08-20,0,T_H_Wharton_Substation,0.0,-0.0,31.1784
2024-08-20,0,Intermediate_Substation,118.8244,0.0,23.3394
2024-08-20,0,Choate_Substation,8.5929,0.0,35.9984
2024-08-20,0,Orion_Substation,8.5929,0.0,35.9984
2024-08-20,0,Big_Bay_Substation,8.5929,0.0,35.9984
2024-08-20,0,Alkane_Substation,1.1475,0.0,35.572
2024-08-20,0,Sandy_Point_Substation,1.1475,0.0,35.572
2024-08-20,0,Hunter_Substation,8.5929,0.0,36.0652
2024-08-20,0,Hanna_Substation,8.5929,0.0,36.0652
2024-08-20,0,Mirage_Substation,8.5929,0.0,35.9997
2024-08-20,0,Shore_Substation,8.5929,0.0,35.9984
2024-08-20,0,McCabe_Substation,8.5929,0.0,35.9211
2024-08-20,0,Genoa_Substation,118.8244,0.0,36.4125
2024-08-20,0,Texas_City_Water_Substation,0.0,0.0,36.0608
2024-08-20,0,Carbide_Substation,0.0,0.0,36.0655
2024-08-20,0,Intercity_Substation,0.0,0.0,36.0629
2024-08-20,0,Praxair_Substation,0.0,0.0,36.0655
2024-08-20,0,P_H_Robinson_Peaker_Substation,8.5929,0.0,36.124
2024-08-20,0,Butler_Road_Substation,8.5929,0.0,35.932
2024-08-20,0,South_Shore_Substation,8.5929,0.0,36.1246
2024-08-20,0,Seawall_Substation,8.5929,0.0,35.4755
2024-08-20,0,Fry_Road_Substation,1.3875,0.0,29.8859
2024-08-20,0,Meadow_Substation,0.0,0.0,34.3859
2024-08-20,0,FM_524_Substation,9.3437,0.0,30.407
2024-08-20,0,Arcola_Substation,20.3858,0.0,30.5749
2024-08-20,0,Foster_Substation,20.3858,0.0,27.7785
2024-08-20,0,Prairie_View_Substation,1.3875,0.0,28.1483
2024-08-20,0,Waller_Substation,1.3875,0.0,29.3201
2024-08-20,0,Seaway_Substation,1.3875,0.0,28.6804
2024-08-20,0,Macedonia_Substation,1.3875,0.0,29.1457
2024-08-20,0,Green_Pastures_Wind_Substation,0.0,-0.0,27.752
2024-08-20,0,Bruenning_s_Breeze_Substation,0.0,-0.0,25.1849
2024-08-20,0,Santa_Cruz_Substation,8.6117,0.0,25.106
2024-08-20,0,Fluvanna_Wind_1_Substation,4.8183,0.0,27.6378
2024-08-20,0,Dermott_Wind_Substation,0.0,0.0,27.6387
2024-08-20,0,Castillo_Substation,1.3838,0.0,27.491
2024-08-20,0,Upton_County_Solar_1_Substation,1.3838,0.0,27.491
2024-08-20,0,Upton_County_Solar_2_Substation,1.3838,0.0,27.491
2024-08-20,0,Riggins_Substation,4.5644,0.0,27.5123
2024-08-20,0,Lamesa_Solar_Substation,3.6194,0.0,27.5913
2024-08-20,0,Splendora_Substation,2.2779,0.0,30.1753
2024-08-20,0,Facebook_Data_Center,65.9393,0.0,28.0609
2024-08-20,0,Johnstown_Substation,15.5826,0.0,30.1753
2024-08-20,0,Apollo_Substation,2.2779,0.0,30.1753
2024-08-20,0,Marconi_Substation,10.6395,0.0,25.1919
2024-08-20,0,Springwood_Substation,15.5826,0.0,32.1029
2024-08-20,0,Deer_Lake_Substation,15.5826,0.0,30.2708
2024-08-20,0,Ponderosa_Substation,15.5826,0.0,30.1782
2024-08-20,0,Egypt_Substation,15.5826,0.0,30.1775
2024-08-20,0,Panorama_Substation,15.5826,0.0,30.1775
2024-08-20,0,Woodhaven_Substation,15.5826,0.0,30.1129
2024-08-20,0,Longmire_Substation,15.5826,0.0,30.1777
2024-08-20,0,Lacon_Substation,15.5826,0.0,30.1774
2024-08-20,0,Lewis_Creek_230_kV_Substation,15.5826,0.0,30.1774
2024-08-20,0,LNG_Substation,15.5826,0.0,30.1774
2024-08-20,0,Peach_Creek_Substation,15.5826,0.0,30.1774
2024-08-20,0,Caney_Creek_Substation,15.5826,0.0,30.1774
2024-08-20,0,Crystal_Substation,15.5826,0.0,30.1772
2024-08-20,0,Forest_Substation,15.5826,0.0,30.1719
2024-08-20,0,Mallard_Substation,15.5826,0.0,30.1761
2024-08-20,0,Cedar_Hill_Substation,15.5826,0.0,30.1761
2024-08-20,0,Jayhawker_Creek_Company_Substation,0.7478,0.0,30.1772
2024-08-20,0,Security_Substation,15.5826,0.0,30.1772
2024-08-20,0,Nacogdoches_North_Substation,2.024,0.0,28.0656
2024-08-20,0,Huntington_Substation,2.7108,0.0,28.14
2024-08-20,0,Clear_Lake_Substation,118.8244,0.0,36.4125
2024-08-20,0,Lingleville_Substation,1.361,0.0,27.8761
2024-08-20,0,Silver_Star_Wind_Substation,1.361,0.0,27.8742
2024-08-20,0,Flat_Creek_Switching_Station,1.361,0.0,27.8742
2024-08-20,0,Leon_Switching_Station,5.3606,0.0,27.7965
2024-08-20,0,Jones_Creek_Substation,0.0,0.0,39.3251
2024-08-20,0,Booster_Substation,9.3437,0.0,39.3722
2024-08-20,0,Sintek_Substation,9.3437,0.0,39.1968
2024-08-20,0,Marine_Substation,9.3437,0.0,39.2788
2024-08-20,0,Quintana_Substation,9.3437,0.0,39.2788
2024-08-20,0,Cortez_Substation,9.3437,0.0,39.2788
2024-08-20,0,BASF_Substation,9.3437,0.0,38.5668
2024-08-20,0,Copper_Substation,9.3437,0.0,38.5668
2024-08-20,0,Retrieve_Substation,9.3437,0.0,34.5989
2024-08-20,0,McKinney_Street_Substation,28.3179,0.0,28.078
2024-08-20,0,Blue_Acre_Substation,49.0093,0.0,27.5623
2024-08-20,0,Pronghorn_Substation,49.0093,0.0,27.5517
2024-08-20,0,Endeavor_Substation,49.0093,0.0,27.5517
2024-08-20,0,Einstein_Substation,0.0,0.0,27.5613
2024-08-20,0,Franklins_Camp_Substation,9.3437,0.0,18.0355
2024-08-20,0,Seaway_Substation_261,9.3437,0.0,18.0355
2024-08-20,0,Seadoc_Substation,9.3437,0.0,18.0355
2024-08-20,0,Bailey_Substation,0.0,-0.0,24.5787
2024-08-20,0,Colorado_Bend_2_Substation,0.0,-0.0,24.5787
2024-08-20,0,Colorado_Bend_Substation,1.0447,0.0,25.0003
2024-08-20,0,Caney_Creek_Substation_266,1.0447,0.0,25.2214
2024-08-20,0,Texas_Gulf_Sulfur_Substation,1.0447,0.0,24.5954
2024-08-20,0,Bryan_Substation,9.3437,0.0,39.2788
2024-08-20,0,Mockingbird_Substation,0.5404,0.0,25.9556
2024-08-20,0,Nada_Substation,1.0447,0.0,24.9622
2024-08-20,0,Colorado_Substation,0.5404,0.0,25.3567
2024-08-20,0,Sheridan_Substation,0.5404,0.0,25.449
2024-08-20,0,Rock_Island_Substation,0.5404,0.0,25.6748
2024-08-20,0,Aspermont_Substation_320,0.3707,0.0,27.6958
2024-08-20,0,Baker_Ranch_Substation,0.0,-0.0,27.7267
2024-08-20,0,Munday_Substation,0.0,0.0,27.7288
2024-08-20,0,Truscott_City_Substation,0.0,0.0,27.7333
2024-08-20,0,Benjamin_Substation,1.0569,0.0,27.7303
2024-08-20,0,Clyde_Substation,0.0,0.0,27.6872
2024-08-20,0,Putnam_Switching_Station,4.0221,0.0,27.7327
2024-08-20,0,Baird_City_Substation,0.0,0.0,27.7044
2024-08-20,0,Johnsville_Substation,0.2852,0.0,27.9176
2024-08-20,0,Selden_Substation,1.361,0.0,27.9231
2024-08-20,0,Stephenville_Substation,1.361,0.0,27.9281
2024-08-20,0,Norfork_Substation,1.361,0.0,27.9409
2024-08-20,0,Wright_Substation,1.361,0.0,27.9484
2024-08-20,0,Mesquite_Substation,0.0,0.0,27.7084
2024-08-20,0,Post_Oak_Substation,0.9468,0.0,27.7084
2024-08-20,0,Horton_Substation,5.7379,0.0,27.6664
2024-08-20,0,Fort_Phantom_Switchyard,5.7379,0.0,27.6658
2024-08-20,0,Abilene_Onyx_Substation,0.0,0.0,27.6722
2024-08-20,0,California_Creek_Substation,1.5393,0.0,27.7182
2024-08-20,0,Delk_Substation,0.0,0.0,27.688
2024-08-20,0,Paducah_Clare_Street_Substation,0.4033,0.0,27.7414
2024-08-20,0,Holder_Substation,1.1829,0.0,27.6775
2024-08-20,0,Potosi_Substation,4.0221,0.0,27.6667
2024-08-20,0,Estes_Station,4.0221,0.0,27.6817
2024-08-20,0,Vinson_Station,39.8184,0.0,27.6548
2024-08-20,0,Abilene_Oil_Mill_Substation,0.0,0.0,27.6545
2024-08-20,0,Country_Club_Substation,39.8184,0.0,27.6509
2024-08-20,0,Abilene_East_Substation,39.8184,0.0,27.6581
2024-08-20,0,Elmdale_Substation,0.0,0.0,27.6673
2024-08-20,0,Maple_Street_Substation,39.8184,0.0,27.6514
2024-08-20,0,Abilene_Aileen_Substation,39.8184,0.0,27.6571
2024-08-20,0,Rainy_Creek_Substation,39.8184,0.0,27.6572
2024-08-20,0,Hillje_Substation,0.0,0.0,24.5581
2024-08-20,0,Ricebird_Substation,1.0447,0.0,24.6259
2024-08-20,0,Lane_City_Pump_Substation,1.0447,0.0,24.4442
2024-08-20,0,Magill_Substation,0.9228,0.0,24.106
2024-08-20,0,Tenaris_Substation,0.9228,0.0,24.106
2024-08-20,0,Red_Bluff_Substation,0.3669,0.0,23.8465
2024-08-20,0,Danevang_Substation,1.0447,0.0,23.5146
2024-08-20,0,Midfield_West_Substation,0.0,0.0,23.824
2024-08-20,0,Danevang_Substation_421,0.0,0.0,24.192
2024-08-20,0,South_Texas_Project_Pump_Substation,0.9228,0.0,22.7609
2024-08-20,0,Conoco_Substation,0.9228,0.0,23.605
2024-08-20,0,Celanese_Bay_City_Substation,0.9228,0.0,23.3875
2024-08-20,0,El_Toro_Switching_Station,0.0,0.0,24.2129
2024-08-20,0,Edna_Substation,0.0,0.0,24.2884
2024-08-20,0,Louise_Substation,0.0,0.0,24.4545
2024-08-20,0,Cordele_Substation,0.0,0.0,24.3766
2024-08-20,0,ETP_Substation,0.3669,0.0,24.388
2024-08-20,0,Victoria_Switching_Station,2.3153,0.0,25.0205
2024-08-20,0,Magruder_Substation,2.3153,0.0,25.1003
2024-08-20,0,Sam_Rayburn_Switchyard,2.3153,0.0,24.8694
2024-08-20,0,Union_Carbide_Substation,0.5353,0.0,24.5728
